date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250814,17,7R,1-3-5,1,3,5,56.2,19,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-1-4,2,1,4,59.4,20,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-2-5,1,2,5,60.7,21,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-6-1,4,6,1,67.0,22,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-3-2,4,3,2,67.2,23,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-5-2,4,5,2,67.9,24,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-4-5,3,4,5,73.6,25,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-3-6,4,3,6,74.2,26,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-3-5,4,3,5,74.6,27,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-3-6,1,3,6,76.2,28,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-2-3,4,2,3,76.7,29,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-4-1,2,4,1,83.6,30,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-6-5,4,6,5,85.1,31,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-4-2,3,4,2,85.2,32,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-4-6,3,4,6,85.2,33,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-5-3,4,5,3,89.4,34,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-2-6,1,2,6,90.0,35,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-5-4,1,5,4,92.6,36,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-2-5,4,2,5,93.3,37,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-1-3,2,1,3,96.5,38,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-1-2,3,1,2,98.2,39,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-2-6,4,2,6,98.7,40,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-6-4,1,6,4,99.1,41,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-6-2,4,6,2,105.6,42,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,4-6-3,4,6,3,114.5,43,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-2-4,3,2,4,123.8,44,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-5-2,1,5,2,127.8,45,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-5-3,1,5,3,135.7,46,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-6-2,1,6,2,142.8,47,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-4-3,2,4,3,147.1,48,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-6-3,1,6,3,150.1,49,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-1-5,3,1,5,154.9,50,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-2-1,3,2,1,184.9,51,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-1-4,6,1,4,187.8,52,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-1-6,3,1,6,192.1,53,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-4-1,6,4,1,192.7,54,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-3-4,2,3,4,193.3,55,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-1-5,2,1,5,199.4,56,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-4-5,2,4,5,205.8,57,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-3-1,2,3,1,206.7,58,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-5-6,1,5,6,212.0,59,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-6-4,3,6,4,217.2,60,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-4-1,5,4,1,226.0,61,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-1-4,5,1,4,230.5,62,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-5-4,3,5,4,248.6,63,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-1-6,2,1,6,258.7,64,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,1-6-5,1,6,5,260.2,65,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-1-2,6,1,2,288.7,66,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-4-6,2,4,6,289.6,67,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-4-6,5,4,6,318.2,68,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-4-3,6,4,3,336.8,69,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-6-1,3,6,1,340.5,70,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-1-3,6,1,3,346.3,71,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-4-2,6,4,2,349.6,72,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-4-3,5,4,3,362.6,73,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-5-1,3,5,1,369.2,74,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-4-2,5,4,2,385.4,75,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-2-6,3,2,6,403.1,76,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-4-5,6,4,5,407.6,77,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-2-5,3,2,5,408.5,78,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-1-2,5,1,2,412.1,79,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-5-4,2,5,4,417.7,80,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-1-3,5,1,3,424.5,81,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-2-1,6,2,1,471.2,82,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-3-4,6,3,4,473.6,83,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-6-2,3,6,2,497.9,84,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-2-4,5,2,4,511.8,85,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-5-1,2,5,1,513.2,86,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-5-6,3,5,6,521.9,87,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-3-4,5,3,4,523.4,88,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-3-5,2,3,5,541.9,89,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-1-6,5,1,6,545.1,90,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-2-4,6,2,4,565.1,91,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-1-5,6,1,5,577.5,92,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-5-2,3,5,2,579.3,93,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,3-6-5,3,6,5,584.9,94,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-2-1,5,2,1,598.2,95,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-6-1,2,6,1,608.0,96,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-3-6,2,3,6,620.3,97,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-3-1,6,3,1,624.5,98,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-6-4,5,6,4,658.0,99,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-6-4,2,6,4,700.5,100,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-5-4,6,5,4,703.2,101,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-2-3,6,2,3,736.9,102,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-2-3,5,2,3,752.0,103,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-5-3,2,5,3,755.1,104,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-3-1,5,3,1,761.3,105,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-3-2,6,3,2,804.5,106,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-2-6,5,2,6,849.0,107,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-5-6,2,5,6,959.6,108,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-3-5,6,3,5,1029.0,109,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-6-3,2,6,3,1046.0,110,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-3-2,5,3,2,1058.0,111,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-2-5,6,2,5,1096.0,112,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-5-1,6,5,1,1123.0,113,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-3-6,5,3,6,1144.0,114,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-6-1,5,6,1,1144.0,115,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,2-6-5,2,6,5,1166.0,116,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-5-3,6,5,3,1306.0,117,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,6-5-2,6,5,2,1344.0,118,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-6-3,5,6,3,1385.0,119,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,7R,5-6-2,5,6,2,1395.0,120,0,岸本 隆,岡部 貴司,西原 明生,下寺 秀和,谷 勝幸,小林 甘寧,晴,30.0,4.0,南,28.0,0.04
20250814,17,8R,1-3-2,1,3,2,7.7,1,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-1-2,3,1,2,8.3,2,1,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-2-3,1,2,3,11.9,3,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-2-1,3,2,1,12.4,4,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-1-4,3,1,4,13.9,5,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-3-1,2,3,1,18.2,6,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-2-4,3,2,4,18.5,7,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-1-6,3,1,6,19.1,8,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-3-4,1,3,4,19.1,9,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-2-6,3,2,6,22.1,10,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-1-3,2,1,3,22.7,11,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-3-6,1,3,6,25.9,12,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-4-2,3,4,2,29.3,13,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-4-1,3,4,1,30.0,14,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-3-4,2,3,4,31.8,15,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-3-6,2,3,6,31.9,16,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-4-6,3,4,6,37.3,17,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-6-2,3,6,2,45.7,18,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-2-4,1,2,4,51.5,19,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-4-3,1,4,3,57.7,20,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-6-1,3,6,1,57.8,21,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-6-4,3,6,4,68.2,22,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-2-6,1,2,6,72.4,23,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-1-4,2,1,4,75.6,24,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-1-6,2,1,6,88.4,25,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-4-2,1,4,2,95.8,26,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-6-3,1,6,3,103.2,27,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-4-3,2,4,3,110.0,28,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,4-3-2,4,3,2,122.4,29,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-2-5,3,2,5,134.0,30,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-6-3,2,6,3,153.5,31,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-4-1,2,4,1,157.7,32,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-4-6,1,4,6,165.7,33,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-6-2,1,6,2,166.3,34,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-1-5,3,1,5,172.2,35,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,6-3-2,6,3,2,175.5,36,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,2-3-5,2,3,5,176.3,37,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,4-2-3,4,2,3,180.8,38,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,4-3-1,4,3,1,182.1,39,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,4-1-3,4,1,3,195.6,40,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,1-3-5,1,3,5,196.5,41,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,6-2-3,6,2,3,203.1,42,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,3-4-5,3,4,5,203.7,43,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
20250814,17,8R,4-3-6,4,3,6,205.7,44,0,角浜 修,山崎 裕司,大上 卓人,向井田 直弥,谷 海夏人,北川 幸典,晴,31.0,4.0,南西,29.0,0.04
