date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250809,24,3R,6-1-3,6,1,3,21.6,6,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-4-6,1,4,6,22.6,7,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-1-4,6,1,4,26.6,8,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-2-6,1,2,6,29.3,9,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-5-6,1,5,6,30.4,10,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-1-5,6,1,5,31.3,11,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-1-2,6,1,2,40.5,12,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-3-4,1,3,4,41.6,13,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-3-5,1,3,5,42.7,14,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-4-3,1,4,3,51.5,15,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-2-3,1,2,3,52.8,16,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-4-5,1,4,5,54.6,17,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-3-2,1,3,2,59.6,18,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-1-6,3,1,6,61.9,19,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-5-3,1,5,3,70.4,20,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-3-1,6,3,1,71.0,21,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-2-4,1,2,4,76.1,22,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-6-1,3,6,1,81.2,23,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-5-4,1,5,4,88.3,24,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-4-2,1,4,2,93.7,25,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-2-5,1,2,5,97.9,26,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-4-1,6,4,1,99.2,27,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-1-5,3,1,5,103.3,28,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-1-6,4,1,6,106.3,29,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-5-1,6,5,1,113.8,30,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-1-4,3,1,4,117.3,31,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-1-6,5,1,6,124.7,32,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-6-1,4,6,1,131.9,33,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-1-5,4,1,5,132.1,34,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-2-1,6,2,1,139.1,35,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-4-1,3,4,1,141.7,36,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-4-6,3,4,6,145.5,37,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,1-5-2,1,5,2,146.4,38,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-3-4,6,3,4,151.6,39,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-5-1,3,5,1,157.1,40,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-6-5,3,6,5,158.4,41,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-4-5,3,4,5,166.6,42,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-5-6,3,5,6,171.5,43,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-1-3,4,1,3,172.4,44,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-6-4,3,6,4,182.2,45,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-1-6,2,1,6,183.7,46,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-6-1,5,6,1,185.4,47,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-3-5,6,3,5,196.5,48,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-2-3,6,2,3,197.8,49,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-5-1,4,5,1,200.4,50,1,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-4-3,6,4,3,206.2,51,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-1-2,3,1,2,214.6,52,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-3-2,6,3,2,215.9,53,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-5-4,3,5,4,223.6,54,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-2-4,6,2,4,229.5,55,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-5-6,4,5,6,236.6,56,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-6-5,4,6,5,237.7,57,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-3-1,4,3,1,245.3,58,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-6-1,2,6,1,246.6,59,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-4-5,6,4,5,249.5,60,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-3-6,4,3,6,259.8,61,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-5-3,6,5,3,259.8,62,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-1-3,5,1,3,271.7,63,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-1-3,2,1,3,281.0,64,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-3-1,2,3,1,283.7,65,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-3-5,4,3,5,286.4,66,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-5-4,6,5,4,293.9,67,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-2-1,3,2,1,295.0,68,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-1-4,5,1,4,301.7,69,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-6-3,4,6,3,312.4,70,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-6-2,3,6,2,316.2,71,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-5-3,4,5,3,321.3,72,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-4-2,3,4,2,338.2,73,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-2-6,3,2,6,340.1,74,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-4-2,6,4,2,340.1,75,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-3-6,2,3,6,343.1,76,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-2-5,6,2,5,348.6,77,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-1-4,2,1,4,372.1,78,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-2-4,3,2,4,373.2,79,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-3-4,2,3,4,383.5,80,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-6-3,5,6,3,391.7,81,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-3-1,5,3,1,398.2,82,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-1-2,4,1,2,398.9,83,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-4-1,5,4,1,402.3,84,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-6-3,2,6,3,403.0,85,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-2-5,3,2,5,440.3,86,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-3-6,5,3,6,447.8,87,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-1-5,2,1,5,474.6,88,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-4-1,2,4,1,476.5,89,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-6-4,5,6,4,487.2,90,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-3-5,2,3,5,492.3,91,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,3-5-2,3,5,2,498.4,92,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-4-6,5,4,6,498.4,93,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-6-4,2,6,4,508.0,94,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-4-3,2,4,3,510.2,95,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,6-5-2,6,5,2,515.7,96,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-4-6,2,4,6,535.5,97,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-6-2,4,6,2,568.8,98,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-1-2,5,1,2,577.1,99,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-3-4,5,3,4,592.9,100,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-4-3,5,4,3,617.6,101,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-6-5,2,6,5,646.1,102,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-3-2,4,3,2,666.0,103,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-5-2,4,5,2,667.9,104,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-5-1,2,5,1,693.2,105,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-2-1,4,2,1,709.8,106,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-4-5,2,4,5,722.7,107,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-2-6,4,2,6,769.5,108,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-2-3,4,2,3,787.3,109,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-6-2,5,6,2,887.2,110,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-5-6,2,5,6,911.0,111,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-5-3,2,5,3,932.4,112,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,4-2-5,4,2,5,943.5,113,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,2-5-4,2,5,4,1061.0,114,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-4-2,5,4,2,1090.0,115,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-3-2,5,3,2,1183.0,116,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-2-6,5,2,6,1213.0,117,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-2-4,5,2,4,1238.0,118,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-2-1,5,2,1,1321.0,119,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,3R,5-2-3,5,2,3,1449.0,120,0,石川 真二,中尾 彩香,間庭 菜摘,吉武 真也,村松 栄太,西島 義則,曇,30.0,2.0,東,30.0,0.01
20250809,24,4R,1-2-4,1,2,4,6.6,1,1,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-2-5,1,2,5,8.0,2,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-4-2,1,4,2,10.9,3,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-4-5,1,4,5,13.7,4,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-2-3,1,2,3,16.0,5,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-5-2,1,5,2,18.4,6,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-1-4,2,1,4,23.2,7,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-5-4,1,5,4,24.6,8,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-1-5,2,1,5,25.8,9,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-3-2,1,3,2,27.6,10,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-3-4,1,3,4,28.3,11,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-4-3,1,4,3,31.2,12,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-3-5,1,3,5,34.0,13,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,4-1-2,4,1,2,42.9,14,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,4-1-5,4,1,5,43.2,15,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,1-5-3,1,5,3,45.5,16,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-1-3,2,1,3,46.0,17,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,4-5-1,4,5,1,52.5,18,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-4-1,2,4,1,52.7,19,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,4-5-2,4,5,2,60.7,20,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-5-1,2,5,1,61.3,21,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-4-5,2,4,5,62.2,22,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,4-2-1,4,2,1,69.3,23,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,5-1-2,5,1,2,69.8,24,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,4-2-5,4,2,5,74.4,25,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-5-4,2,5,4,75.6,26,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,5-1-4,5,1,4,85.8,27,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,5-2-1,5,2,1,96.1,28,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,5-4-1,5,4,1,98.2,29,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-3-1,2,3,1,98.9,30,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,2-3-5,2,3,5,99.9,31,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
20250809,24,4R,5-4-2,5,4,2,104.8,32,0,滝川 真由子,大神 康司,飯山 晃三,山崎 昂介,吉田 一郎,八戸 琉楓,曇,30.0,3.0,北,30.0,0.02
