date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250812,19,3R,6-3-2,6,3,2,8195.0,117,0,岡本 大,井上 茂,山田 真聖,入海 馨,小林 一樹,庄島 潤成,曇,27.0,1.0,南,29.0,0.01
20250812,19,3R,6-2-5,6,2,5,8677.0,118,0,岡本 大,井上 茂,山田 真聖,入海 馨,小林 一樹,庄島 潤成,曇,27.0,1.0,南,29.0,0.01
20250812,19,3R,6-3-1,6,3,1,8677.0,119,0,岡本 大,井上 茂,山田 真聖,入海 馨,小林 一樹,庄島 潤成,曇,27.0,1.0,南,29.0,0.01
20250812,19,3R,6-3-5,6,3,5,8677.0,120,0,岡本 大,井上 茂,山田 真聖,入海 馨,小林 一樹,庄島 潤成,曇,27.0,1.0,南,29.0,0.01
20250812,19,4R,1-2-4,1,2,4,17.6,1,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-6-2,1,6,2,21.6,2,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-2-3,1,2,3,22.4,3,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-3-4,1,3,4,23.9,4,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-6-4,1,6,4,24.0,5,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-2-6,1,2,6,24.1,6,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-4-1,3,4,1,24.7,7,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-4-6,3,4,6,24.9,8,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-4-2,1,4,2,25.3,9,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-4-2,3,4,2,29.7,10,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-6-3,1,6,3,29.8,11,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-3-2,1,3,2,32.6,12,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-3-6,1,3,6,33.5,13,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-1-4,3,1,4,34.7,14,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-4-6,1,4,6,35.4,15,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-4-3,1,4,3,35.8,16,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-3-1,4,3,1,45.4,17,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-3-6,4,3,6,50.1,18,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-1-4,2,1,4,50.5,19,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-6-4,3,6,4,51.1,20,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-1-6,3,1,6,51.2,21,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-2-4,3,2,4,52.4,22,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-3-2,4,3,2,59.1,23,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-1-3,6,1,3,61.5,24,1,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-1-4,6,1,4,62.2,25,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-1-3,4,1,3,64.9,26,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-4-1,2,4,1,66.7,27,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-6-1,3,6,1,67.0,28,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-3-4,2,3,4,67.5,29,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-1-2,6,1,2,69.0,30,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-1-2,3,1,2,69.2,31,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-1-6,2,1,6,70.8,32,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-1-2,4,1,2,71.6,33,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-1-3,2,1,3,71.8,34,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-1-6,4,1,6,77.6,35,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-4-3,2,4,3,79.3,36,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-3-4,6,3,4,80.3,37,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-2-1,4,2,1,83.6,38,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-2-1,3,2,1,83.9,39,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-3-1,6,3,1,86.2,40,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-6-3,4,6,3,89.4,41,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-4-6,2,4,6,89.7,42,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-4-3,6,4,3,93.7,43,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-4-1,6,4,1,93.8,44,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-3-1,2,3,1,96.3,45,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-6-1,4,6,1,97.7,46,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-2-3,4,2,3,98.5,47,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-4-5,3,4,5,100.1,48,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-6-4,2,6,4,101.2,49,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-6-1,2,6,1,102.6,50,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-2-6,3,2,6,105.2,51,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-6-2,3,6,2,106.3,52,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-2-4,6,2,4,110.4,53,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-2-5,1,2,5,110.5,54,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-2-1,6,2,1,113.3,55,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-6-5,1,6,5,113.4,56,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-2-6,4,2,6,113.6,57,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-6-2,4,6,2,124.1,58,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-4-5,1,4,5,124.4,59,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-4-2,6,4,2,134.4,60,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-3-6,2,3,6,138.7,61,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-3-2,6,3,2,148.3,62,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-2-3,6,2,3,154.6,63,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-3-5,1,3,5,155.1,64,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-3-5,4,3,5,157.0,65,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-6-3,2,6,3,162.6,66,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-1-5,2,1,5,211.4,67,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-5-4,1,5,4,211.4,68,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-1-5,3,1,5,216.4,69,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-4-5,2,4,5,223.7,70,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-5-4,3,5,4,259.6,71,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-2-5,3,2,5,260.0,72,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-1-5,4,1,5,261.4,73,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-5-2,1,5,2,264.1,74,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-1-5,6,1,5,264.5,75,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-5-6,1,5,6,265.4,76,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-3-5,2,3,5,276.4,77,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-2-5,4,2,5,292.7,78,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-6-5,3,6,5,330.5,79,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-5-4,2,5,4,352.5,80,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-6-5,4,6,5,358.3,81,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,1-5-3,1,5,3,367.7,82,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-5-2,3,5,2,378.6,83,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-5-3,4,5,3,397.1,84,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-5-3,2,5,3,400.2,85,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-4-5,6,4,5,413.2,86,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-3-5,6,3,5,421.1,87,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-2-5,6,2,5,423.4,88,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-6-5,2,6,5,424.6,89,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-5-1,3,5,1,428.1,90,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-5-1,2,5,1,432.9,91,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,3-5-6,3,5,6,457.4,92,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-5-1,4,5,1,489.5,93,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,2-5-6,2,5,6,492.6,94,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-5-1,6,5,1,517.5,95,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-5-2,4,5,2,528.2,96,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,4-5-6,4,5,6,537.4,97,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-5-2,6,5,2,537.4,98,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-2-4,5,2,4,560.9,99,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-1-2,5,1,2,577.8,100,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-3-2,5,3,2,607.5,101,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-5-4,6,5,4,609.9,102,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-4-2,5,4,2,632.5,103,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-3-4,5,3,4,665.4,104,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-2-3,5,2,3,671.2,105,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-1-3,5,1,3,683.1,106,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-2-1,5,2,1,721.6,107,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-1-6,5,1,6,746.1,108,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-4-3,5,4,3,753.4,109,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,6-5-3,6,5,3,772.4,110,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-6-1,5,6,1,780.2,111,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-1-4,5,1,4,817.6,112,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-4-1,5,4,1,844.5,113,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-6-2,5,6,2,873.3,114,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-6-4,5,6,4,878.3,115,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-3-1,5,3,1,883.4,116,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-2-6,5,2,6,904.1,117,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-4-6,5,4,6,909.5,118,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-3-6,5,3,6,991.6,119,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,4R,5-6-3,5,6,3,1090.0,120,0,吉田 翔悟,渡邉 翼,三木 晴斗,岡村 将也,森田 昭彦,山本 浩次,曇,28.0,1.0,南東,29.0,0.01
20250812,19,5R,1-3-5,1,3,5,6.7,1,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-3-2,1,3,2,7.4,2,1,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-2-3,1,2,3,9.4,3,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-3-4,1,3,4,16.3,4,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-2-5,1,2,5,16.8,5,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-5-3,1,5,3,16.8,6,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-3-6,1,3,6,19.1,7,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-1-5,3,1,5,20.7,8,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-5-2,1,5,2,26.4,9,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-2-4,1,2,4,29.6,10,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-1-2,3,1,2,37.1,11,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-1-6,3,1,6,38.6,12,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-1-3,2,1,3,41.7,13,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-5-6,1,5,6,42.8,14,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-2-6,1,2,6,49.1,15,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-5-1,3,5,1,49.9,16,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-4-3,1,4,3,52.1,17,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-1-3,5,1,3,54.3,18,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
